week,rv,atrp,ncross_2000,adx14,er10,er20,vr8,vol_z,bbw,rsi14,absdist,max_absdev,mean_absdev,max_since_h,max_jump,p99_jump,wick_mean,ret_d,sign_trend,corr,beta,rel,growth,n,stops,maxstreak,absret_w,sigret_w,grp,series
2695,0.036423423217193655,0.056831522953488374,11.714285714285714,23.83493038275855,0.1991490868591235,0.11798948037003121,1.0427244258497843,-0.7816619301179004,0.13727829697640997,60.517200332036104,0.04992045268461467,0.06527530431049249,0.03278907212488728,28.457142857142856,0.00782759335547587,0.002832615572618443,0.462841783911343,0.027241953657609373,0.7142857142857143,0.8808773325663418,1.097605555901059,0.03848212480325074,0.8901669048800082,32.0,3.0,1.0,0.1964513183910539,0.1964513183910539,mid,nBnU7jvHsHUIj1ucADZS_v2
2696,0.051240919070619895,0.057922029359095614,9.142857142857142,28.988758817039063,0.46886450216186815,0.283270482384619,1.0888203023897498,-0.15317509120667877,0.3362263891852065,66.39165107016731,0.1283176851287102,0.17383049181993365,0.13975194520319598,112.2952380952381,0.012535430751076899,0.004274329612959929,0.47611382061233376,-0.011526443595135228,1.0,0.754582328195489,1.0856407184285302,0.09689089005041494,0.6959007763308505,36.0,25.0,12.0,0.08641149056278496,-0.08641149056278496,loss,nBnU7jvHsHUIj1ucADZS_v2
2697,0.047323275533144735,0.07448578180248584,4.571428571428571,28.81738796163094,0.29265827307674364,0.06171076660775276,0.8729196423215624,-0.29017418553389834,0.3358040967570743,49.974786557488336,0.0354777495307094,0.06474538350653412,0.03330043676566857,43.26428571428571,0.010711161544285029,0.004000740603211714,0.4829197180981583,0.005743818023974244,-0.7142857142857143,0.8884996268566906,1.2902553880731875,-0.039782940093840584,0.8508753865116003,17.0,8.0,3.0,0.03452032510907688,0.03452032510907688,mid,nBnU7jvHsHUIj1ucADZS_v2
2698,0.05293552026947907,0.07839089221723212,7.285714285714286,25.55664426320459,0.1564889820271594,0.15235413777198017,0.7729952928462892,0.043680895998167456,0.3134749052176679,45.95597594762409,0.0881077451011477,0.12015153319239633,0.07725161752300583,50.59761904761905,0.00958686532686273,0.004596078128417371,0.4778606810623282,-0.020462117213599442,-0.7142857142857143,0.8969720985363077,1.2481857767575772,-0.03350244895599944,1.1156497335371864,23.0,1.0,1.0,0.1477077585109714,-0.1477077585109714,mid,nBnU7jvHsHUIj1ucADZS_v2
2708,0.04185336588516141,0.06369464131813583,4.428571428571429,21.21416036361401,0.09901672518783079,0.08800571679921894,1.0935701740955328,0.444215175060182,0.21232396680618898,51.43199230711473,0.04670046048201867,0.08055531373633863,0.05012080560507594,72.31904761904762,0.0067341624857658,0.0034159502508703146,0.485777236594105,0.011469134175503983,0.14285714285714285,0.8894722598710778,1.1507069219813053,0.050277865610676147,0.9590680694013894,11.0,2.0,2.0,0.07209671759721314,0.07209671759721314,mid,nBnU7jvHsHUIj1ucADZS_v2
2709,0.052597736524641434,0.07316221214701953,8.571428571428571,20.348963314893133,0.1559784267873844,0.08279635016791607,0.9091422047193003,0.8270470310681554,0.17284285960855625,49.30532117632534,0.027807387532673984,0.07703555481010298,0.036839251416997953,48.67142857142857,0.010675068888625402,0.0043525910325406285,0.49275919047388267,-0.0049616338443023,0.14285714285714285,0.8694122244072078,0.9851053016748165,0.08202779641478937,0.8986262158439124,27.0,3.0,2.0,0.037873007356853505,-0.037873007356853505,mid,nBnU7jvHsHUIj1ucADZS_v2
2710,0.046485305883085214,0.08004181121962126,4.142857142857143,25.296408581809935,0.2610681815494861,0.10018542380919833,0.9840870924593041,-0.18229449147283436,0.19850775930562672,43.642136048975374,0.06451282868398257,0.10194587312601991,0.06397141477982342,83.1595238095238,0.009730087821923,0.0038630111627976286,0.49181877756961034,-0.012929103869842041,-1.0,0.8929560165956621,1.0469866147899576,-0.015137158002401802,1.0471264450886917,12.0,1.0,1.0,0.0960143982204702,-0.0960143982204702,mid,nBnU7jvHsHUIj1ucADZS_v2
2712,0.027474318613170644,0.0611963412477153,10.571428571428571,28.889195590541505,0.26624457667831186,0.12514381302577157,0.8819680354944006,-1.2742587423508471,0.14634800469209455,46.14216391935238,0.026096648745564697,0.04085658580775813,0.020891565737573097,73.69285714285715,0.005217395822064372,0.002319453465255657,0.49669848894138713,-0.012658638975399141,0.42857142857142855,0.8608009117992177,0.9321227455118272,-0.042895174869348345,1.4341333580181892,24.0,2.0,1.0,0.08806102830357387,-0.08806102830357387,gain,nBnU7jvHsHUIj1ucADZS_v2
2718,0.03760434163737323,0.06907701372027282,1.2857142857142858,33.12771401794544,0.6617825879282534,0.12996372866424974,0.9853731027263102,-0.08988615260766368,0.39763933190936684,54.74265105804074,0.11901314651638013,0.1375998225185762,0.10483540047574312,325.3309523809524,0.006439950922256743,0.003169772712318614,0.5007877512684146,0.027914095234262516,0.7142857142857143,0.8446828552167139,1.0531908959089409,0.04216177404287774,1.094777073640349,4.0,0.0,0.0,0.2070143177581385,0.2070143177581385,mid,nBnU7jvHsHUIj1ucADZS_v2
2720,0.04568119132440075,0.07408034723857702,7.0,18.66570379727745,0.3233574083461945,0.08132888126773516,0.9586111942133798,0.273683836250953,0.26071228768263816,41.1011026042372,0.07770496641177108,0.10535915804413629,0.07151858336246328,109.0952380952381,0.0080191690945926,0.0038641761915860144,0.4809332417507672,-0.027153409084696243,-1.0,0.8812799803395176,1.2457987899331668,-0.0058557156262056724,0.9042954103725591,25.0,2.0,1.0,0.17791972404161316,-0.17791972404161316,mid,nBnU7jvHsHUIj1ucADZS_v2
2722,0.03857635138679543,0.07904391013879233,6.857142857142857,22.059888966772395,0.13041755581074813,0.16255822858891827,1.100202743884674,-0.10629744689118582,0.24480406920366984,44.13555257927784,0.05146211587763463,0.08168586843015886,0.04854909494292824,78.78095238095237,0.007294116841162386,0.0035450334675655717,0.49227341323832385,-0.009743030158220475,-0.42857142857142855,0.88901514915245,1.0476005822520589,-0.03310870521968106,0.917254671796631,23.0,4.0,1.0,0.07252293763719242,-0.07252293763719242,mid,nBnU7jvHsHUIj1ucADZS_v2
2723,0.035201037234874215,0.07111528426108564,2.2857142857142856,24.332361579765895,0.26929959556080857,0.05412850539988626,1.0805846441273494,-0.3785040334987494,0.21674097630427444,45.58553352673707,0.0389943638256164,0.05790080552484452,0.03521552975239954,91.27380952380953,0.009056682223422643,0.003183619726599129,0.4522070973073444,0.0027238488731838426,-0.7142857142857143,0.9095502682398676,0.8760846820400406,-0.0012208722367556854,1.265100694800962,9.0,6.0,3.0,0.01563172134447255,0.01563172134447255,mid,nBnU7jvHsHUIj1ucADZS_v2
2727,0.03197307494781317,0.04960463625560712,17.428571428571427,22.894293192813418,0.29128289688468934,0.12337812912660816,0.8528764214751947,-0.15691823069993532,0.2151569039950188,49.54101426210258,0.0353939979801863,0.05133529535701211,0.032045950061186726,28.84047619047619,0.005675783863832928,0.0027006120122311144,0.4214576478977708,-0.0026479141542276,-0.42857142857142855,0.8858983178081551,1.0869882848942811,0.0135981816903053,0.9694035399007723,54.0,2.0,1.0,0.02194316387867623,-0.02194316387867623,mid,nBnU7jvHsHUIj1ucADZS_v2
2730,0.030985345201940316,0.05103033697540601,2.857142857142857,24.86012632624681,0.22508320906120366,0.19500363890692965,0.9792806230932547,0.3812531272182315,0.14158176999598032,42.6534458255894,0.048016345544205086,0.07389576461866147,0.05051556193281427,505.0,0.006935308726689985,0.0028464649874557144,0.440802887985884,0.003270278571379715,-1.0,0.9234666004805909,1.1328986851322733,-0.007165840373213428,0.975076426859658,4.0,0.0,0.0,0.018919046805537354,0.018919046805537354,mid,nBnU7jvHsHUIj1ucADZS_v2
2731,0.05993203953655348,0.06606457890062746,2.5714285714285716,28.118920516378303,0.3471407722154293,0.3184367497582464,1.1330198300048882,1.6443100199492855,0.23590541140210375,34.402502533101824,0.14210867846195366,0.16434978879816603,0.11666115340575486,90.58333333333333,0.0130575577782799,0.005100187632421385,0.4504559493048749,-0.04721622372623413,-1.0,0.9206945571979631,1.0600055608072894,0.009122722056935114,1.5363549159601593,16.0,1.0,1.0,0.29473281457606537,-0.29473281457606537,gain,nBnU7jvHsHUIj1ucADZS_v2
2734,0.043211131843065,0.08211738077663333,9.714285714285714,45.36395524975696,0.24880094384572196,0.2682123701425522,1.0720863190337402,0.3248105885674513,0.2814522199478307,36.06394699383636,0.09345057735479387,0.13199148544877168,0.09343701420118353,411.14285714285717,0.010120944127188627,0.003517635274761,0.4361525124937544,-0.0076755708828182,-0.7142857142857143,0.9017675287713278,1.3306093171214362,-0.08575953979548788,0.9389198444604391,24.0,3.0,2.0,0.06368781654791145,-0.06368781654791145,mid,nBnU7jvHsHUIj1ucADZS_v2
2735,0.037323860783281974,0.07413961092975649,6.571428571428571,39.41684064812635,0.13480679152270256,0.16120226027883058,1.0340571958767666,-0.06638059877161294,0.2174784435451799,39.102416620591725,0.05384632909120179,0.08277113781719307,0.05964582583789137,69.46428571428571,0.007961615979454457,0.0032075585810769714,0.4287782291668708,-0.0018510808042569856,-1.0,0.876617194080124,1.177393196903646,-0.029187814028741026,1.5714784179702492,22.0,2.0,1.0,0.014313969314815655,-0.014313969314815655,gain,nBnU7jvHsHUIj1ucADZS_v2
2739,0.04909521241798661,0.10170813403519599,4.714285714285714,45.830221644406606,0.17520831041132673,0.22996440824286624,0.9259560705605254,-0.198015747808127,0.2801145183722718,36.489126258177144,0.060621794445115514,0.09948346199210678,0.06814638138755436,456.2166666666667,0.011635525938230386,0.004260286618650672,0.48513182903894,0.011982015334745372,-0.14285714285714285,0.8912841190479789,1.1250697331458464,-0.012183057810497958,0.9355937367697774,14.0,5.0,3.0,0.08308437968835003,0.08308437968835003,mid,nBnU7jvHsHUIj1ucADZS_v2
2740,0.041623060803828334,0.0854950131239418,4.428571428571429,35.68215339044134,0.19133133922985976,0.1006591031216747,0.8647798961219204,-0.3376482496888692,0.2253322597262644,43.10366203534428,0.061337893990391176,0.09521903528143259,0.06020049768481051,74.93571428571428,0.0111678139195152,0.003632696926594086,0.4677463462992598,-0.007945265849948027,0.14285714285714285,0.8838354710387648,1.0881017030533653,-0.0021282310624192564,0.9555954691524303,12.0,0.0,0.0,0.06137735409847922,-0.06137735409847922,mid,nBnU7jvHsHUIj1ucADZS_v2
2741,0.0588128991784437,0.078583922364633,2.142857142857143,29.699140169820996,0.3031420937326981,0.23395896610825576,0.8618180830343874,0.7580524439996468,0.35596754724538876,59.445111745588875,0.19942530186094926,0.24492891944112682,0.1814029075141865,87.69761904761904,0.013348895332417772,0.005225663799184557,0.482769480829035,0.048206763849441545,1.0,0.900415891136053,1.360461034117801,0.13652714132276536,0.9675883268131386,4.0,1.0,1.0,0.3695895680180432,0.3695895680180432,mid,nBnU7jvHsHUIj1ucADZS_v2
2748,0.037941885191641975,0.06775217271402906,1.2857142857142858,18.108804551777823,0.2209336506901203,0.30278939871428884,1.0415392754278865,-0.7561211877781767,0.2864067131435508,47.70276783826316,0.04120941865431903,0.07225017429982254,0.052324284316207115,275.8047619047619,0.0080839406980575,0.0031586138666193572,0.4489604068093169,0.007641309130012529,-0.7142857142857143,0.8872571447436084,1.500733693965836,0.06006785805170034,0.9707542523542714,3.0,2.0,2.0,0.052390407643564174,0.052390407643564174,mid,nBnU7jvHsHUIj1ucADZS_v2
2749,0.042222398485413974,0.06229260254662501,7.428571428571429,14.846007902366779,0.3304038566174908,0.0972170978353193,1.0296493534347548,-0.34816440099381746,0.20905011795016976,54.449711513365855,0.0624154996409657,0.0877132422780159,0.05896233406325046,74.78333333333333,0.01469719453624633,0.0034853269954597,0.4551425037496603,0.0020736143874015003,0.7142857142857143,0.8426619812484729,1.1218777147910244,-0.00145476919331233,0.8345324815773776,26.0,6.0,1.0,0.007817493536641518,0.007817493536641518,mid,nBnU7jvHsHUIj1ucADZS_v2
2750,0.053124442511553946,0.08061969132342532,6.142857142857143,18.757447515393352,0.3939496222701696,0.13611193046089934,0.9872492286384463,0.3081837126909086,0.28745076023622024,37.31634902883967,0.12939556199964183,0.1500824015217245,0.11084888964101389,86.96666666666667,0.01650283919869097,0.0045417979492543,0.46070830075378105,-0.03660668008193689,-1.0,0.8229591077346227,1.217009683770766,-0.1260905670965987,1.0881736114238356,20.0,11.0,6.0,0.23620443496151644,-0.23620443496151644,mid,nBnU7jvHsHUIj1ucADZS_v2
2752,0.029471056428550156,0.06747658818787913,4.142857142857143,32.84358465134775,0.18563673161449293,0.35604714818204186,0.9121162759763072,-0.8421681893633879,0.3001132819284088,41.40888964502074,0.052086178903342974,0.07798209732057541,0.05775410069080388,354.2023809523809,0.006884293080844343,0.002591797713176043,0.4375895103704866,0.0017322886206589856,-0.7142857142857143,0.876993190526178,0.9168550201815028,-0.02230766866798203,0.9748454642481246,9.0,1.0,1.0,0.010667893295996489,0.010667893295996489,mid,nBnU7jvHsHUIj1ucADZS_v2
2753,0.021836336731237756,0.05366905058050082,3.0,30.440001129992215,0.09945586561675743,0.10234973189033258,0.7761323952909134,-1.2161148189977282,0.08640767690314667,41.57187882248637,0.0154826182846816,0.02659062130078667,0.014321746577239444,36.94285714285714,0.007643109821756829,0.001886564482612343,0.433081242823986,-0.005556696213199542,-0.7142857142857143,0.8812980000825715,1.008739911015918,0.0019835037171579426,0.985528245645099,10.0,0.0,0.0,0.038721838166439926,-0.038721838166439926,mid,nBnU7jvHsHUIj1ucADZS_v2
2754,0.02690011158353323,0.048263345215061385,9.142857142857142,31.082000818733295,0.2550287346431298,0.07496976975882526,0.9422232920110044,-0.31673555576567664,0.07882475522488472,42.85119179003648,0.017905176901870514,0.0369815066126127,0.017883160459550514,56.042857142857144,0.009541454364607299,0.0022491113207985,0.38879080484721346,-0.0013911149702160858,-0.7142857142857143,0.9268553758196543,1.102154506515971,-0.004411568019131686,0.8751037589261899,32.0,0.0,0.0,0.010695245332249192,-0.010695245332249192,mid,nBnU7jvHsHUIj1ucADZS_v2
2755,0.029257298867704302,0.0431296367353197,5.571428571428571,28.329636503281424,0.2930662860348026,0.14521103595493862,1.0365813354539652,0.3128603473966565,0.10647826847119697,53.90408546515293,0.055818075602572854,0.0762932213490716,0.041610825253800963,56.57619047619047,0.010755896531308328,0.0025625063882212004,0.35622406701984716,0.02880659627216087,0.42857142857142855,0.8768233307304906,1.2829004363148206,0.03898253918502544,1.193810274553656,24.0,0.0,0.0,0.2150700926427298,0.2150700926427298,mid,nBnU7jvHsHUIj1ucADZS_v2
2757,0.05421788776910089,0.058977985510479045,4.714285714285714,29.561657020821567,0.316705424136225,0.27759859033029277,1.1471059696153618,0.8138550242736916,0.3548624899769113,53.858603524711334,0.1183072415104089,0.1550880011717499,0.10547768690596647,287.17380952380955,0.013038364708819044,0.0051455725161266,0.41326312189602493,-0.04098223794924553,0.42857142857142855,0.9101781193245309,1.4991538665703739,-0.023044028729199584,1.2351307581416744,14.0,5.0,3.0,0.2736348425595838,-0.2736348425595838,mid,nBnU7jvHsHUIj1ucADZS_v2
2760,0.027175841899397084,0.06321702959913904,4.714285714285714,41.555941645860564,0.15303276830942256,0.26258255477418146,0.9387398304213818,-0.6777059065170429,0.26883687618880747,44.63902314239101,0.04618611923044791,0.06845626925344393,0.04698044765835666,387.8095238095238,0.008287049150091343,0.0023387372789305427,0.43407029872991865,0.012982122809620428,-0.42857142857142855,0.8997041389286171,1.3744956375380277,0.025955969924616015,1.0072155217257925,17.0,1.0,1.0,0.09156601980745571,0.09156601980745571,mid,nBnU7jvHsHUIj1ucADZS_v2
2765,0.013194714766105042,0.032313395831312985,10.142857142857142,24.926819879268084,0.2094893775585113,0.19500640211241987,0.7993200065158186,-0.7398020922880757,0.11403756629723492,47.49449524097792,0.018212299489447057,0.0283427852845904,0.01955781817733553,270.3380952380952,0.003974128028051843,0.001154578924470543,0.31617262836790877,0.007783702087446,-0.42857142857142855,0.8527323781345443,1.1721935356865356,0.004278734669953058,1.4608616460774766,37.0,1.0,1.0,0.055266078456734036,0.055266078456734036,gain,nBnU7jvHsHUIj1ucADZS_v2
2769,0.0268719901789893,0.04371420476898052,1.4285714285714286,41.91525387762472,0.1415466864897688,0.3733156349203247,0.8822383056149664,0.2731232410807248,0.22643499026293323,62.34085768807957,0.04661234196786319,0.07098090411952514,0.046441730822004215,437.8428571428571,0.008566780497972942,0.0022648033618914713,0.35118038249879663,0.0028972941105947425,1.0,0.8879474428350207,1.0618611491859573,-0.033851093880176514,1.0404478356060938,3.0,1.0,1.0,0.017421487682545367,0.017421487682545367,mid,nBnU7jvHsHUIj1ucADZS_v2
2771,0.02810053863394663,0.04570820996426483,3.142857142857143,30.218435769983895,0.2643415178991435,0.12322486942864071,1.0029535740736155,0.14791698627963784,0.12266048486993567,48.346052410379066,0.049635060142797,0.06698653819568255,0.04443481196280667,82.84523809523809,0.00815026562376413,0.0025117106298335142,0.3987181208633236,0.002824421731013756,-0.7142857142857143,0.9140801914296717,1.262755428449195,-0.0187830534380863,0.9985063975209125,14.0,0.0,0.0,0.013963720801315471,0.013963720801315471,mid,nBnU7jvHsHUIj1ucADZS_v2
2772,0.02718190430508613,0.04482248343135496,1.7142857142857142,26.246365386144237,0.24985610032571845,0.08717249756111013,0.9568679162668031,0.13056656419132498,0.15888127789198697,58.24889196415459,0.03619560418240745,0.062370268344758686,0.04281602627597647,99.51904761904761,0.006532928749671,0.0024801276211730426,0.40565909326927635,-0.002333044136221285,1.0,0.8963166426656602,0.8529072129297257,-0.016473406223769128,0.961124961648542,6.0,1.0,1.0,0.017540697161519958,-0.017540697161519958,mid,nBnU7jvHsHUIj1ucADZS_v2
